Filename,Label,Preprocessing,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
snail (143).jpg,snail,prepo2_resize+grayscale+median,15.48486455613577,0.5145928503580953,2.095014686684073,7.21268256347133,0.0024476735888625607,0.04947396880039604,0.9970966400792355,50.70510418266524,0.40546507957798616,3.753033328213792,7.706982209761516,0.0017028839812635323,0.04126601484591809,0.9905021969397432,37.64824346405229,0.43240192497790253,3.1773080065359482,7.562114249495967,0.0018678597028152907,0.04321874249460864,0.9929388837716543,48.11081759074387,0.3952463831389788,3.6136896534070546,7.705546270746474,0.0015306188735458072,0.039123124537104745,0.9909880860194337
snail (147).jpg,snail,prepo2_resize+grayscale+median,18.127590567885118,0.4753088940933823,2.144357865535248,7.562251139669617,0.0009161381051566526,0.030267773376260312,0.9969289088629495,49.51989965699073,0.3409015830487091,3.5087800133108074,8.00285399579022,0.0005803629215116187,0.024090722727050318,0.991622635474645,37.47803308823529,0.37738176998542616,3.0589971405228757,7.889274160466864,0.0006246290802115372,0.024992580503252104,0.9936650627330161,55.0029590948651,0.3390463021972574,3.7585829109711772,8.077688720883042,0.0005205349235787571,0.022815234462498016,0.990694947139485
snail (148).jpg,snail,prepo2_resize+grayscale+median,33.430911390339425,0.4649398961824215,3.098298792428199,7.183585391973188,0.004424207867451904,0.0665147191789299,0.993127069839995,90.87690574924486,0.384019474824394,5.041509240772026,7.58555485404715,0.0031053606813027787,0.055725763173803,0.9813643769867818,62.64786560457517,0.4274173808833067,4.145087826797385,7.395674708362105,0.0038797067859517175,0.06228729233119479,0.9871326911865063,85.00388061229714,0.3951830774712961,4.940213996825884,7.55943637410773,0.0033282806005772076,0.057691252374837625,0.9825688212938167
snail (15).jpg,snail,prepo2_resize+grayscale+median,39.560572372715406,0.2950900601753721,4.104550832245431,7.992421293880448,0.0006235774621526026,0.024971533035690913,0.9850516376823604,97.84754006041058,0.21867757645649177,6.397706445502482,8.404053958537792,0.0004210197215722805,0.020518765108365575,0.963052974766571,59.91215277777779,0.26156144027127987,4.937275326797386,8.149662833933515,0.0005548204950553207,0.023554627890402358,0.9773773269843222,84.18931039778836,0.23531986625434642,5.855536783904162,8.316345247527796,0.00046820159022183496,0.021637966406800685,0.9682103149655445
snail (150).jpg,snail,prepo2_resize+grayscale+median,33.46849502284596,0.4205993286041801,2.937245022845953,7.719485125746385,0.0009550850540707348,0.030904450392633336,0.9934296349109107,74.82388777965494,0.36295711486353965,4.2792914554855885,8.03456481923348,0.0007637061368203267,0.027635233612552053,0.9853093357615833,48.54132965686274,0.41999794002824503,3.3556678921568626,7.794482902738242,0.0009779550787924784,0.031272273323064925,0.9904543303497038,77.29294015256232,0.35531587557137073,4.34256898581887,8.037778243273136,0.0007221222937980382,0.02687233324067782,0.9848245519262413
snail (16).jpg,snail,prepo2_resize+grayscale+median,33.550924037206265,0.5952831730374404,2.4116453165796345,6.5735021029855165,0.008887156305442553,0.09427171529914237,0.9887570660318021,68.4488916193109,0.5273846713391525,3.6716633389648283,6.903843019951784,0.007293471189976002,0.08540182193592828,0.9770633115054878,46.14728349673203,0.5576778825967531,3.066809640522876,6.757633410046264,0.008267322386939188,0.09092481722246785,0.9845381095800662,80.41707878974043,0.5241043676934195,3.9670301540981923,6.938390185546371,0.007342260342452991,0.08568699050878723,0.9730526679006064
snail (173).jpg,snail,prepo2_resize+grayscale+median,29.475175424281982,0.3546550698475431,3.2892052872062667,8.147265276608865,0.00046817683399274997,0.021637394343884155,0.996227378314236,85.54353145958123,0.23903955827670353,5.840157681871704,8.710327236130988,0.0002695051502446457,0.016416612020896566,0.989061410389121,52.40559640522876,0.28185983561377514,4.560600490196078,8.47833270751241,0.00033808971083837955,0.018387215962140095,0.9932977123463058,68.82474786259151,0.2617205085866627,5.167900476117339,8.596157582364668,0.0002990765621830223,0.01729383017677178,0.9911991579491545
snail (175).jpg,snail,prepo2_resize+grayscale+median,21.45688846279373,0.451242612062721,2.3857804340731072,7.4941220349544935,0.0010432058117635086,0.032298696750232954,0.9949302840158634,57.87528797419751,0.3060116567921552,4.2637587672144575,8.061331442068404,0.0005755850499109671,0.023991353648991277,0.9863283608836511,37.65119485294118,0.35066583743717616,3.4965788398692816,7.881927514191677,0.0007005807082245345,0.026468485189457564,0.9910989928554516,51.306537654226176,0.3083912019838014,4.111390979368249,8.025943497818155,0.0005872846419797421,0.024233956383136083,0.9878796931200813
snail (178).jpg,snail,prepo2_resize+grayscale+median,45.15177260117493,0.4350357864516812,3.444975930156658,7.888633973844049,0.0009766873776409241,0.031251997978384106,0.9918113939285486,75.16251471868121,0.40003927205417655,4.170183791532278,8.038207471600845,0.0008106321987684957,0.028471603375442273,0.9863701468265014,39.59073733660131,0.5192850865236556,2.8226000816993464,7.615693271282172,0.001268663841064067,0.035618307667042055,0.9928154484051619,79.2724312701582,0.4078620057571796,4.375774330619976,8.061560602812108,0.0008265925974169253,0.028750523428573007,0.9856249928283234
snail (180).jpg,snail,prepo2_resize+grayscale+median,33.725379406005224,0.47287000389610023,2.666245104438642,7.400321763843834,0.0031968672435849885,0.05654084579828098,0.9960191547918792,64.37860031741155,0.3667009874082602,4.064301438591102,7.785811586212935,0.0025572459162786234,0.050569219059410274,0.9924213285840963,34.765849673202624,0.4406687756411208,2.9134395424836605,7.46815513097518,0.0031921079574429184,0.05649874297223716,0.995900372269161,66.17400296933394,0.39274353757186514,3.7866584754006034,7.68635441836319,0.002703419631584935,0.05199441923499997,0.9922099605771291
snail (184).jpg,snail,prepo2_resize+grayscale+median,117.21445618472586,0.21881401911065293,6.875479357049608,8.323436027871972,0.0006019160024400847,0.024533976490574958,0.9553607145095672,219.5138585982696,0.17836370555962608,9.372886909332923,8.598426922862517,0.0004630819965133285,0.021519340057569808,0.9163675118065912,130.67100694444446,0.211034101771037,7.242167075163398,8.376087714052739,0.0005784251357984642,0.024050470594116535,0.9502445504329293,220.53086571443197,0.17540798702994312,9.446915476373317,8.620139731507182,0.00045149646907205633,0.021248446274305714,0.9159827505164861
snail (186).jpg,snail,prepo2_resize+grayscale+median,64.51026028067885,0.22516572986447136,5.320536879895561,8.261826268455621,0.0004147929687699721,0.02036646677187705,0.976793183347561,137.46008293656888,0.16762937799750288,7.88742128705268,8.635465412444416,0.0002854644480855488,0.016895693181564017,0.950637287768679,87.59384191176471,0.19606493017545662,6.242861519607844,8.414348716067565,0.0003600822871445011,0.01897583429376693,0.9685003013982927,144.84274816976398,0.17072591768251144,7.999969282752264,8.646084331162804,0.00028657479594389857,0.016928520193563838,0.9479857775933288
